depth,2015-11-16 08:19:29.925592,2015-11-16 14:11:46.753733,2015-11-16 20:56:10.004868,2015-11-17 02:52:46.612046,2015-11-17 03:08:55.900161,2015-11-17 09:16:29.689119,2015-11-17 09:32:06.997272,2015-11-17 15:38:22.484564,2015-11-17 15:53:11.520387,2015-11-17 22:02:28.559631,2015-11-17 22:17:14.195594,2015-11-18 04:23:09.528720,2015-11-18 04:46:40.284314,2015-11-18 10:52:26.409021,2015-11-18 11:08:55.288469,2015-11-18 17:20:15.539537,2015-11-18 17:36:47.591046,2015-11-18 23:52:10.778777,2015-11-19 00:07:39.601047,2015-11-19 06:14:48.319754,2015-11-19 06:34:02.131077,2015-11-19 12:40:34.048354,2015-11-19 12:57:02.670109,2015-11-19 19:17:22.750335,2015-11-20 02:04:16.941810,2015-11-20 08:16:58.129051,2015-11-20 08:44:55.150834,2015-11-20 14:57:26.102192,2015-11-20 15:15:25.502312,2015-11-20 21:21:49.953647,2015-11-20 21:36:37.895561,2015-11-21 03:50:07.765480,2015-11-21 04:05:27.305624,2015-11-21 10:12:06.206890,2015-11-21 16:54:35.898713,2015-11-21 23:05:00.933072,2015-11-21 23:20:11.940613,2015-11-22 05:37:35.630627,2015-11-22 05:53:44.023926,2015-11-22 12:09:20.114262,2015-11-22 12:24:27.211957,2015-11-22 18:36:49.777533,2015-11-23 01:11:32.994910,2015-11-23 07:21:32.641536,2015-11-23 07:41:44.345706,2015-11-23 13:40:17.570619,2015-11-23 13:55:08.717445,2015-11-23 20:09:47.971416,2015-11-23 20:25:20.904819,2015-11-24 02:23:19.383239,2015-11-24 02:39:47.807741,2015-11-24 08:43:28.781326,2015-11-24 08:59:07.061552,2015-11-24 14:24:04.204360,2015-11-24 14:41:45.301270,2015-11-24 19:50:27.379814,2015-11-24 20:04:23.803772,2015-11-25 00:47:04.855247,2015-11-25 01:00:28.569224,2015-11-25 05:33:46.394574,2015-11-25 05:52:51.319575,2015-11-25 10:25:26.209853,2015-11-25 10:47:55.029976,2015-11-25 15:25:02.534205,2015-11-25 15:39:13.320448,2015-11-25 20:35:14.850280,2015-11-25 20:49:29.459937,2015-11-26 01:25:31.496075,2015-11-26 01:39:39.647278,2015-11-26 06:24:47.153973,2015-11-26 06:38:47.334228,2015-11-26 11:20:49.925249,2015-11-26 11:35:12.184382,2015-11-26 16:19:17.962665,2015-11-26 16:33:39.935711,2015-11-26 21:33:57.681594,2015-11-26 21:47:13.906032,2015-11-27 02:24:57.090434,2015-11-27 02:38:41.130875,2015-11-27 07:40:52.156108,2015-11-27 07:55:20.540314,2015-11-27 12:34:11.745449,2015-11-27 12:48:01.011118,2015-11-27 17:14:56.626532,2015-11-27 22:37:08.081906,2015-11-28 03:17:28.212459,2015-11-28 03:31:51.319646,2015-11-28 08:09:20.178477,2015-11-28 08:23:01.420864,2015-11-28 12:59:29.798712,2015-11-28 13:13:04.433168,2015-11-28 17:47:48.287161,2015-11-28 18:01:22.926043,2015-11-28 22:33:24.029078,2015-11-28 22:47:42.920446,2015-11-29 03:28:55.693723,2015-11-29 03:42:19.593436,2015-11-29 08:25:17.629500,2015-11-29 08:39:31.041306,2015-11-29 13:17:18.913110,2015-11-29 13:37:00.661699,2015-11-29 18:20:53.875295,2015-11-29 18:34:36.849135,2015-11-30 00:46:04.119416,2015-11-30 01:01:21.941606,2015-11-30 07:21:36.200560,2015-11-30 07:37:24.792980,2015-11-30 13:46:37.945955,2015-11-30 14:01:24.461695,2015-11-30 20:08:09.687922,2015-11-30 20:24:03.042467,2015-12-01 02:26:44.953679,2015-12-01 02:41:21.746339,2015-12-01 08:40:16.886873,2015-12-01 08:55:43.112749,2015-12-01 14:58:52.830861,2015-12-01 15:14:01.734621,2015-12-01 21:22:18.321165,2015-12-01 21:37:50.977694,2015-12-02 03:53:00.799806,2015-12-02 04:08:49.759826,2015-12-02 10:26:25.090071,2015-12-02 10:41:14.142370,2015-12-02 16:46:07.320774,2015-12-02 17:01:07.574973,2015-12-02 21:37:33.312018,2015-12-02 21:51:28.542571,2015-12-03 02:28:57.551884,2015-12-03 02:43:26.174189,2015-12-03 08:50:00.089735,2015-12-03 09:04:43.498150,2015-12-03 15:11:10.147240,2015-12-03 15:25:39.771149,2015-12-03 21:34:02.002170,2015-12-03 21:49:22.660997,2015-12-04 03:50:02.336380,2015-12-04 04:04:37.737033,2015-12-04 08:44:26.242270,2015-12-04 08:58:59.005299,2015-12-04 13:47:47.195056,2015-12-04 14:02:09.293930,2015-12-04 18:40:41.400507,2015-12-04 18:54:32.957554,2015-12-04 23:39:58.387446,2015-12-04 23:57:25.911135,2015-12-05 04:42:35.930228,2015-12-05 04:58:06.457549,2015-12-05 09:30:06.163689,2015-12-05 09:44:00.918395,2015-12-05 14:20:44.057679
0,61.11999233845219,59.60061119793533,53.469192715830495,50.55415492502927,51.48778836779182,59.325011879928546,59.710659786350114,59.868565509920785,59.94251253515619,50.95815083909209,49.27173756906445,52.59974610022853,54.597825407454636,58.947112125230085,60.38382272409085,49.72712968606089,50.396178720238055,51.592011653308866,52.95016993078463,57.122021439114064,60.02782868591682,59.26162409113382,60.90216523248479,49.7709875559414,52.26164493241169,58.586999996691716,58.30310364458388,58.92685666450672,60.5222580990562,51.667548581885356,50.57001520437282,53.51742386708278,54.44578605099957,60.221762912022044,54.067137141787924,50.886071689452216,51.03920226052608,52.152339126547595,53.8877857287971,60.03233007789913,62.05332287523658,52.811379597159785,52.10917206444881,60.78531627281746,60.517835387810436,61.505585282828186,60.08139776330808,53.91938903606463,52.69404575671708,54.07596402516739,54.59041339002028,59.110333341136126,60.186460001353474,61.48497342694272,60.180483694366195,53.44396738816374,53.77788883041024,52.08899591625483,52.38105023210482,59.11121233667574,58.949216039956916,61.3937487747361,62.51432539889146,59.069323265006076,59.823404779122434,45.275247283257436,45.3964948173674,46.48327580173338,49.50157488563295,59.77669363399202,58.070688192611236,61.6546762850815,60.88009594779048,53.02525818971911,54.61598566622085,52.00238530154681,50.63069416044697,52.01464356778441,53.87331833834684,61.92471061000595,62.213536401358304,62.117441099113506,61.68417723018643,52.688352393451545,51.03455062229225,52.7345042716603,52.99314869021607,59.27491709751524,62.55466485389731,61.374660143801215,61.46660601644664,52.379565242264306,53.620157207419105,45.711230163959804,45.80738341581753,51.51421396304461,50.485176406772304,60.437338094667695,59.52985618288712,60.584369123552996,61.886099922666936,48.543538952541454,48.18244048502374,49.08624777076635,50.37843284148948,60.80627244571496,61.59512087032429,61.14705948446417,62.61762752666387,44.28710119916414,44.56754900040253,49.16121480570288,49.84303015432602,60.138539383295,61.71914525964179,60.53950410166667,60.71367474332969,48.07757552644014,51.291212847246875,50.83458893121993,51.37404992840192,61.93316993451111,62.848529172386804,52.828314189908866,56.35041277483695,49.271334843944715,52.5253910890225,52.3225324987415,51.89219435464899,62.85910716398227,63.68520652445364,61.44748706401977,60.01243719796291,48.194670971287984,46.7623975342409,49.233638175288135,49.986740540732,61.9785991039867,61.55769674512259,58.561264866377606,61.979054489196805,49.53578621524581,37.864683231711524,48.615271887811126,49.71454801534395,49.441973908221016,52.069581280758,58.05583173249965,60.20850494752608,60.13594473828356
1,55.10024865633535,43.61630276124007,62.9750419678665,69.69399190694062,64.466824450715,43.82245754465435,45.26988506414535,44.19253682440154,56.30805149281801,67.26145612672083,67.4506378624702,64.6518813033006,62.26220366587404,46.28486011437468,55.549411983781404,71.83538374023772,70.1038108046826,66.86558981974602,63.7899442177543,52.45057101250194,45.590067398712776,46.593298283960586,56.51402132552996,73.23939989712338,65.117283892017,48.52562909191697,48.77503259818162,48.52509853378973,57.05321204710475,68.20771941865391,68.12830444893336,63.80966534486968,61.60808522745487,42.5873240567778,62.304845817997794,70.13615363637552,69.35652659323063,66.68671062274404,63.57617358977144,43.09464240369885,55.79662149277781,67.0532760923062,65.93200914401932,45.16670435382627,44.78442173504645,42.62518034758098,45.76761973016598,64.13392756397225,65.34575104971705,62.31560067049115,61.055371771040434,47.47956998504963,46.879884782887565,42.98190746135238,48.10043349759528,64.44547543257065,64.6748585112843,69.13024307207412,65.02267812506601,50.33312177382068,51.402812589122405,42.87813849383357,42.362581024704824,49.11268364238104,59.002734507305775,87.08503280799593,88.09123584367971,85.0188245142756,76.09531895729849,58.54821891182758,54.263079464632106,43.59100901474019,47.705030668733365,65.56523266852199,64.17356691713023,66.64043530757034,73.57967598448919,69.66815202986432,65.09084307486376,43.395044558084486,44.20239971577657,42.13063547912551,47.27795251140091,66.5546376245908,68.43357715317222,66.74320983638269,65.834276966893,59.26618682402566,55.98485296033606,45.45364951163466,57.55173112162106,70.14154695393853,67.0311074937769,73.24918574219008,73.65439611722886,71.57145923839778,68.09016073899426,58.718144285238715,52.03136005596552,47.96079361680414,59.364633005132696,81.36246884007683,82.34951784461393,79.88459947729201,69.3825703745179,48.51376799275385,47.751746783233166,47.68507229273136,57.28341598034301,92.64329910080293,93.84044187512679,81.63063526090879,70.4298507761765,51.84984315732974,48.30079582939319,50.25256752950818,58.412155214497396,85.06308325294462,76.97653096231927,76.58054631928997,68.01001906467813,46.94694897293147,57.80534234838789,67.71811576405207,63.460195130103166,79.55025235216905,73.47797077577115,73.43341425813787,68.52581590271886,45.48538661631265,42.593661171448865,49.595176974786554,61.47618529322672,85.46627109939462,91.08225826616173,82.74657376064508,70.7032467445883,46.6032072312139,50.65381594319495,63.53913255707834,59.335831715125714,81.67859105970317,82.917367962766,85.26426273482366,82.76838202144594,81.78881861891503,77.09415182345205,62.43395001698584,55.33969985253115,52.68135030749977
2,45.507334536058714,30.79866124900064,70.85472709099443,84.81194867142197,76.26015195107361,31.372724683551425,33.77054015112385,31.64434685258624,49.423809112222834,80.78883195892867,81.80323168047242,73.98794895585164,68.10176988359642,36.22993850456723,47.334147770416436,89.45246378144208,85.94408374449287,79.11021602627237,73.22075254504358,48.715831952013446,34.3123418557601,36.26604626058615,48.82603606961941,92.52964621471664,78.64603375472466,40.844309424817865,40.517371024633,40.31664868727644,50.418133455520916,81.70754523044138,82.94590045744502,71.30061941144005,67.8154111803828,28.424408814477754,68.8587878730433,85.52135644053838,84.43679109681864,78.52416069201558,71.77474411264222,29.544492264338633,46.06327380926895,78.17355578743283,78.79444942277604,32.81735017768798,32.19769081283527,27.481758950070642,33.362345434776174,72.33363898117888,74.8690630763249,68.6311834113881,66.6583357012579,38.38138242298326,36.54560657427981,28.36688786790182,37.631056660393824,73.98011573772331,74.29526121378191,82.87977843259003,76.6067156087482,43.60452270407406,45.29738060432275,27.87888896700126,26.43781645043793,41.363337626892374,55.46060813306079,120.39290624882159,123.12033763478921,115.78964279343515,99.5554368556394,57.017670854130486,52.208919548398086,29.225611537924117,36.28664076021721,75.91888859122405,72.28563700095968,80.12016140760021,91.0652679550455,83.15956397840034,75.13583643237237,28.7175566000824,29.9237239684958,26.31227725515744,34.79255775512013,77.66855781593156,84.52700879020844,76.7649321636378,82.33014637470563,56.9899895040855,50.86875737119367,32.754903492554384,48.78021813969283,84.0565022407996,77.9407499279897,95.05486317568274,100.40153130781593,87.94446944355403,89.13907976852566,57.999700346031624,45.73714210335806,38.38058678429673,54.02263986914263,108.11633440719227,109.82324068473805,104.3505683258696,88.26949663037607,39.01689527804372,36.69842156330383,36.98066260420497,48.80231390689852,130.93203457018592,132.64596131878133,108.46703189540533,91.12252427689002,45.52898542953264,37.852528184228916,42.057900835277984,53.36806043065802,114.75139088765911,99.23713999538202,98.89370938895068,84.28321341405109,35.11138397786798,49.230672721662735,80.35522646718928,69.02904373580509,104.77324679975193,91.63687317095332,91.72951178294807,84.82159798529013,31.67566989670815,27.208267294179166,40.571695171729054,60.718474126356455,115.96245916276347,125.13856730566835,109.3923253793022,91.61750283484982,34.55996942769658,41.18475515525347,67.20813223303688,53.98300709018417,106.71389972407046,117.6884350659506,117.02672146890119,110.70925629470022,107.64100895864762,97.36206309682001,66.39770269959237,49.745917484787896,47.90885811508326
3,32.58106743984871,22.163776527210548,77.66097062888369,94.19967635574861,86.72867677682427,23.034477582032814,25.74246378181653,23.52035547739415,39.03098223324542,90.97118175780095,90.17317479371057,79.39105523154706,72.64846751018686,29.803266064698036,35.86637471775933,100.7653578373069,96.81930192217192,87.3591790752121,80.93717932094992,46.64480718748157,27.392088213224305,28.834392114735042,37.923231247195496,106.02125408103903,92.95197082735521,36.73791604565057,32.894914187511205,35.2923614380932,40.69634239857249,91.45753558054413,93.18567123738053,75.33493450530695,73.11295215301001,18.97428580193859,74.20228366630934,96.04356287827784,95.61702707829708,87.34982844777902,79.00662724429739,20.389359325099623,32.776005168314065,85.15184059955767,91.19230332174921,24.868350678904182,23.636953773245086,17.416875036098357,22.865574877138638,77.91736876594115,79.94272956690406,73.013390344341,71.36436963133835,33.17448821200945,30.29612952855615,19.103258534657463,28.87471131554919,82.10899780297969,82.50335125774993,92.1233796670446,86.27142244171917,39.842120959839534,41.215610835461526,17.540204804033404,16.190744040298238,37.00699439128525,48.503083606953645,142.87236789423264,146.68460578321245,136.0713969682605,120.36209493815285,57.36135469077004,53.51770161940473,19.993928841889215,26.607047803446413,83.03078857690652,78.66743403811334,91.63304474265307,100.67919626925702,91.36528136175194,84.2595738299142,19.489717204241344,20.56459405661094,16.040873492084742,24.28264894175036,84.49397697189752,97.40948547670997,81.00675980785924,106.67637387818338,53.43570946551253,51.740116000057874,24.751799366508287,36.04345919442398,92.40912018754798,85.70502115763368,106.80375837814921,123.88164825916517,100.10116460072898,114.65570169211107,58.75320781255076,41.544280339437684,33.13994127801675,46.7458441026895,126.31476337073558,128.46319122081957,119.77311122073534,106.73762976594482,33.1797402094956,29.13207521141806,30.165812596855588,37.65257219478853,156.08192067087356,156.4762712228718,127.64605068927582,111.97815926126721,41.657766621239254,31.519326972166464,37.365274239136724,45.61222136783663,134.79898828631895,119.34590177810998,116.69478746468737,100.32878228059144,27.635281794546206,37.04523228879605,89.67020955174527,73.32944211736991,124.55503062118868,106.81679777877004,107.27269835282125,100.87744221391107,22.758555988612954,19.646851832793665,35.52428452650569,58.38840634864152,137.23811500445163,144.80139887086645,127.56687281965327,112.54025282579252,27.289977532685764,33.29074777295642,69.40701102620747,46.292703816001435,122.2942298809269,134.19077553477143,143.43410426158573,134.20606548917792,125.12960982283644,113.35836264745225,70.85978354318523,43.53087634367061,47.25333051453268
4,22.267840652817895,17.695473912025722,83.69203544162716,98.14229460431245,94.17710837769243,18.97769256077794,20.95841343699295,20.20306749940164,29.663353368200678,97.06922322239396,93.20199883074902,81.05906300407031,76.78003795801324,27.234635363742846,26.439851603935413,105.95746640056679,103.09183129798288,91.6261337022663,86.1076063752729,47.0609248073503,24.56420618683318,24.469763225594818,28.676920819122067,112.66918353120634,103.38677383086299,36.3606609870612,26.006417841836164,33.82398427732523,32.89471073249769,97.14417865349864,97.92570400458551,77.28207562784705,77.01689304109553,14.469209853331073,79.7765446732704,101.77705933765127,102.49890917886387,93.2166223292382,85.34244326780498,15.501240964644593,21.462383352226528,88.77186160683021,100.91336726942572,21.157892487901567,19.176939782249335,12.636292721643361,15.333220107909844,80.89957715993968,81.35719220446069,75.95403442336978,74.6660442739362,31.937606253318766,28.0548284256713,15.175736998443819,22.97447652873798,88.22090675742874,87.92907121757321,96.40207859059795,91.45112804275115,39.206336241588915,39.27572899955602,11.881043455600334,11.556283453586783,36.29016915210362,41.237036183687444,154.92534399289292,156.18116405133566,145.3365401057468,136.27625154810508,60.62105960041149,58.30244356812416,15.921470019264204,19.526711064895867,87.65005005504862,82.90711458172393,98.6097389820467,103.04249262233628,95.45704967337946,92.02064725753313,15.68860674521334,15.793386372274972,11.364854749613214,16.834114759583784,86.92920589926483,103.73819775611932,82.06316770647979,126.64052440348921,52.138924970939996,62.79825847346186,21.820112931637166,27.8498495478961,95.48683202965996,90.35573802159084,115.05737305725546,141.78633684339653,107.53428942724295,134.59655418410424,58.94138841266356,40.68164798786761,31.566128863736115,42.08950234235779,134.80313538896365,138.01408594436919,125.8752837044343,120.05112241248565,30.791293586766017,24.912881285034683,27.92205423114574,28.530728756797135,168.39317557272656,165.68842220932362,137.057565392263,128.37707177286725,39.91317637634805,29.00130339436407,36.92101786038038,39.61107220378288,144.5535751746021,135.27393380175175,127.11793408423283,113.17712292031163,24.53834568482427,26.721387882263855,95.54436913265614,77.51439109229189,137.5017043455455,118.4590706840222,118.13688267814557,113.62651184622209,18.73559810563831,18.053937308649417,34.00399220484449,57.50060385574042,147.99267683106683,151.78268832370873,138.9150601559911,128.94932057971806,25.29388578538259,27.906085289878312,70.79990607072423,41.04432884687105,128.9011413773733,136.19887897740477,162.58234288739942,152.62859909457438,134.74475324230087,126.37728561678854,76.33510077396957,39.546868361579726,49.818190096122954
5,17.957212218046106,16.419549970037888,88.02202014358127,99.02914336995588,97.45197159482524,18.059219586608947,19.092233127620148,21.111590466539347,24.602076326909486,98.59210225252833,93.68901909915338,80.59667078121225,80.02761513991571,27.708952041112845,22.2610106204876,106.88529989370299,106.0748603125467,93.15761879505632,88.84608703532504,49.49336270682107,24.591268897915203,23.010377926955897,23.861562909671292,113.41568010972725,107.07214373401301,38.925661267141344,21.101221783275328,35.30839835705458,30.530110414106353,99.01860965746594,98.43801647589504,78.155501888408,78.79876115335169,13.71544935379885,85.8857338442898,103.6294204148715,105.01241475480259,95.55253146538621,89.88456939050894,13.873590038951866,15.673606409717815,90.59898990439193,105.27889962226278,20.600068258653604,18.137385367034497,11.882264444119777,11.728468627263174,81.77012042858985,80.83178959342004,77.30890124451835,76.31264601068636,32.94784622252311,28.85172363462014,15.01015663817933,21.33269084753062,91.35956053251732,89.79119060002513,96.80458597295791,91.86504196704105,40.823785116490434,39.37975031571667,9.86656121939446,11.075796323544182,38.01581397301793,37.0133099436794,157.51265618770793,154.4344561306171,145.66229459084937,144.38569567894916,65.43303362264685,65.49338627082119,15.58938657410304,16.005739250444197,91.20716953568225,85.18204607147086,100.44258386921146,101.85344136786212,97.1691763233383,96.68113978240874,15.684577533151572,14.217051749762339,10.760710073237602,13.44490555512501,86.46000680900458,105.58454508922942,82.71369988393316,126.84773017893264,53.528438651847345,85.21454626653185,22.822335217125996,28.67989710070058,95.86309765387969,92.84564261725164,128.78015000432146,153.86362463682397,110.02553695931168,141.3211180634123,58.477444515140704,42.88912170682557,31.84720096631188,41.46988449325778,136.2176870420122,140.55002252018568,125.04998215175814,125.04330241758865,31.082725150280915,23.66825266331346,29.47828715189013,23.154311957175732,170.73207390970828,166.26684762840637,137.54738790224215,137.11948937563108,39.77965657636411,29.439198843930964,39.370212400259994,38.616440552039585,146.285765251355,143.2676745678877,130.14385495144126,120.58976012386691,24.73591846804665,21.586662231115874,99.4142538132616,81.88294573387306,141.00349148554153,125.94331194277441,123.66065135906804,121.29918742767315,18.441179650740523,19.068944425469066,34.84833491293565,58.784139971327136,149.7462246563279,151.05606606482104,146.85105995093264,137.9352914144486,27.416718538470104,26.169239267887363,72.86283976176675,41.25506261548279,129.14509331022663,134.92032583523613,172.96019600268667,163.75419259079823,138.28635738305664,135.6996413791025,81.97566577394714,39.3973194963489,53.85761463268159
6,17.77606860761082,16.269926279721926,90.08005974082089,99.87306696646634,98.0770782192829,18.22172490967859,18.860118246564184,23.827211336199063,23.211021979992324,97.4176248675821,94.29708738942418,80.35376766073132,81.8595171264944,28.66203931970597,22.21725939455827,106.29712846531041,107.73745195558494,93.81297170128666,91.00529553695434,52.348533829846524,25.49313704497459,23.160775954591944,22.201467794030798,111.5130073039513,106.74112667341991,42.200921530949955,18.618946179102114,37.77702976010302,32.412465044691,98.85681141203989,97.46354876084649,78.22535210816524,78.46284270157291,13.951929849997112,90.90798348618311,104.13050850336003,104.52289522750715,95.55358219491414,92.91330276316756,13.42829679256477,14.128268920874818,92.05186918985305,105.46505786908502,21.47176294976327,18.533469916265204,12.387875928709935,10.94553366444899,81.85174323088498,80.2402787662378,77.25512033260077,76.89123522450868,33.96106583468804,31.28383986770866,15.665370334326385,22.8001587230287,91.6856411947865,89.69709667863215,96.36494261106465,91.0448224526454,43.21306411336724,41.144066421451825,9.461245210264913,11.631701970538899,40.04465780624582,37.305484219495426,155.05284546456366,150.7145925538007,142.8598716149934,146.10489824529418,70.53122493345583,73.7097524472588,16.451087832868883,15.325757648955367,93.87817313504848,87.86061635886172,99.81362607955747,101.6519944097248,98.36477385202939,97.33570552142132,16.550005226229818,13.769632059506726,11.09507640196145,13.06841851195634,86.05379630823752,109.12442406601555,83.34737174138618,118.40731480342204,55.886814614556776,112.41584835683132,25.401504293117135,34.968789966100715,96.9208811587527,94.78094067163381,144.2062468967081,157.15794812987522,109.90194232291246,137.43035835332705,59.96751641057465,46.10552390242662,33.121803657413196,43.84937925637295,135.77051203628966,140.97702606416712,122.99996840402085,124.12565833640045,32.23699453921182,24.799981809914193,31.843611161311212,20.122759802435965,169.9883561009719,165.9001074871332,134.7623928481847,140.39070052211306,40.437845945128274,31.414777311116776,42.10966846950934,41.455308653932896,145.5877222871157,144.56977771174076,129.09647888015277,123.33644145356394,26.211800268810432,20.77008427742369,102.85674290217969,86.16199810466298,137.82692989468757,129.35396155093113,126.52473969459078,124.85204899416341,19.311338661131337,19.69897165908258,36.62404218528742,60.8214411238087,148.249278178202,148.94632211246937,153.65279093426005,140.70739007902105,30.981392335831973,27.523915366780138,77.35488291263485,45.37939188573805,128.45734218748547,136.95920027387717,175.86318916964862,168.4513451999463,139.67323761013284,140.6494406608048,86.56793660115558,41.52406026108858,58.31504740054401
7,18.5765323209161,16.235790574349338,90.86710274693952,101.3188309813499,98.72387366678805,18.764946872177248,19.332629817772307,26.048710946773117,23.2715924280922,96.23934828849096,95.71391412784902,81.17613515901678,82.75137985614106,28.670141372181675,23.87483586836779,105.2837543647279,109.008157115085,93.92938371679672,94.27415938810462,54.8466622771279,26.57392236048481,23.89042073365982,21.569895937312403,109.71037256732282,106.14148525096779,44.608494650452165,17.824306796513927,39.988049111559334,35.34252520569902,97.98656805998701,96.43987910196694,77.56987877288336,77.46481162081558,13.699261133031374,93.1165523304962,104.25949348051891,102.80143216484305,95.29481097995864,96.07547854727622,13.355970299275487,14.136019770945264,93.29377577324115,105.07441918697113,23.050951456133607,19.274398443359182,12.578383396239987,11.066201786684134,81.9995192085104,80.04027571433886,76.34023331210783,77.25838951704769,34.961060984097514,34.9447193477579,15.753491061142123,24.317093206331357,90.66396328354705,89.63098948679821,97.20544588647697,92.18576105075779,45.899394261261534,44.00637285355858,9.574540006369626,11.645035299053461,41.559356655495996,41.86594201229407,151.95176566828204,151.03184746236346,141.4199526571481,146.29743823306424,76.18754546341964,82.34330134309455,17.17468738747673,16.162583138405186,95.18959778854374,92.3117813639107,99.85200884599045,102.37064096282568,98.62136345566279,95.81737350165587,16.976981606252913,13.771859253607584,11.101595808121125,13.711451662516483,87.22053811283274,115.5144134331893,83.5704015811023,117.02534640018064,58.903312551845104,132.91927850335966,28.233862927456524,42.04168788963397,98.74828886555686,96.24718701612873,149.91160295293696,149.52855071579236,109.7144405766725,129.8447550377134,65.38019505892295,49.02418586442829,36.08113464895462,49.02177454543854,135.7576292831045,142.18556390720178,123.45862425746859,122.32033652033513,34.6031654930104,28.01022402032267,33.1755354739802,18.436127730121182,169.00671516430054,166.77425649856409,134.08026331625504,141.57317570244265,42.1870658093434,34.07679326205796,44.30248659504365,45.115811100415286,145.2647578989823,143.9731754813813,127.33137183627261,123.67013650525517,28.25533033045067,22.52341191258197,105.99454817118989,90.738663039216,133.1136847520652,130.8758892080304,127.93449038836607,125.67539410502677,19.873536491207616,19.69897165908258,39.561225174050115,62.901099699810224,148.18639442444973,147.79178565756288,156.26006898779642,139.95359231196235,35.123659865693995,30.886881409887263,84.43575824399123,50.11659863599238,129.2200126032153,139.8247887265077,174.9396297180358,170.26511714858353,141.0468014281402,142.14644537496991,89.79925885071341,44.252880446861504,63.16102994521614
8,19.064533792993476,16.277517134312404,92.06162882597687,102.51688401648656,100.41810696570425,19.86884754960396,19.738307157492855,27.396835868044803,23.137642219755026,95.93473184503634,97.43482929252566,82.39664379776602,84.07530177697738,28.718095578935632,25.666680765823422,103.53589273998281,109.70722941314696,93.33567915757281,96.91491340240911,57.70112845029783,27.883222308076764,24.853692858381738,21.386459889596605,108.53583803531123,106.95860060060613,45.80342778370955,17.751949872493604,42.12219445986329,37.257669937815066,96.74990564776463,96.12502505866935,76.60621065071689,77.27179876120162,13.377946790724943,93.30392860817452,103.77193774963213,101.46913617699461,95.71979600075805,99.6857454188524,13.73602184417977,14.345211766278872,93.91854264230186,106.09618130164883,25.188222266847625,20.425147583100745,12.33534354929648,11.649672024221537,82.19206352075342,80.27140147967972,75.54481061756687,77.77734184647167,37.25901763076171,39.14893476072694,15.671075361438229,24.87050145489473,90.06496224591723,89.8339599547704,98.65956706548207,94.35636971813881,48.83913757224994,47.01458296879465,9.979857605060802,11.218656853406642,42.829940336889095,47.840499578064566,150.5875859326541,153.2222489496014,142.48008997138376,148.0998484875379,83.79578986937584,90.4562727488602,18.060562848698787,17.433816546838536,96.20488348444317,96.6677135048053,101.0601428037976,102.52008053107123,97.68920517601256,94.6045094491551,17.423129491269876,14.532484435458077,10.956576085160458,14.619281176384662,89.05197356893595,120.84142376123732,83.91210190320788,116.19744360179956,62.44146582253077,138.5856778552895,30.972401607218284,47.932122731804355,99.88953740854146,96.88333294375228,141.94087712598656,133.95863166763598,109.8969637669438,122.03981915148907,72.50356505087663,53.11962596358385,40.45900104097791,55.59119407176088,135.49931324354762,143.7247616860876,125.76170407253912,122.02282575099214,39.05221000950977,32.02664740781083,33.56558076563171,18.218034754741993,166.34960116925794,167.79896891716626,136.02419711517535,141.6126049199538,45.21272616654774,36.58912348115637,47.58856156812662,48.38086923205353,145.44884366094257,145.88271130913864,126.33275485969902,123.28514418377469,30.723451116726785,25.609782873467935,108.8430455071343,96.53129513047186,130.51068283029286,132.6411183953367,126.78371431622213,125.24844222172648,20.41578417966899,20.023553899062705,44.143640385916264,66.30682904751808,150.77219692046623,147.7483909430297,152.6679352232108,137.7035439150923,39.61635544718597,35.533652838134955,92.30806502005406,54.55970023984821,131.01640147062196,143.35671681948972,173.17306234458727,171.8859722412136,141.99865218454084,142.58176994032348,91.89113540235309,47.501196699311855,68.39594107528968
